region_id,date,temperature,precipitation,humidity
R089,2025-02-26,29.853538354964385,16.815146618782702,88.13908003044081
R089,2025-02-27,34.99678580952809,43.63263782187648,85.98364789516097
R089,2025-02-28,29.21076718548327,47.59694468462549,62.72712029039796
R089,2025-03-01,28.561008320786456,28.025832130622657,51.28899158371119
R089,2025-03-02,28.08875431360162,15.31800515205129,56.02393844784653
R089,2025-03-03,28.904233396947152,23.303212408988884,49.80938728626754
R089,2025-03-04,21.842249348616647,11.810176351533618,56.503452534280214
R089,2025-03-05,21.404394873328375,8.406284712458605,30.778379472362822
R089,2025-03-06,30.686759565410128,24.676763821601632,33.31286309406144
R089,2025-03-07,16.061760347059312,36.834199443035594,76.28022221416862
R089,2025-03-08,30.184954764067676,11.123241301893543,50.08878339926201
R089,2025-03-09,31.27683170339137,45.476865649585285,77.66437297311565
R089,2025-03-10,25.431959191725355,8.41138193753334,58.796655297228924
R089,2025-03-11,33.202961908260306,27.920578823210707,78.35504474886795
R090,2025-01-01,24.46174874294369,38.81916292681665,69.81507357537566
R090,2025-01-02,18.561733361916886,10.669424134446981,42.06007354567797
R090,2025-01-03,22.227972974133458,14.822222348386022,56.863352983292685
R090,2025-01-04,33.11735011862173,2.574212441664275,72.25994591338215
R090,2025-01-05,34.87476576648774,47.19741984301532,49.83702390489541
R090,2025-01-06,23.43707933978967,24.34860966886681,41.59813138712426
R090,2025-01-07,18.336930911873157,3.2153087526848534,62.39165537805485
R090,2025-01-08,20.726585604682757,41.506340658449254,46.41888922189179
R090,2025-01-09,26.06592685027928,28.46720795248194,65.66052990698353
R090,2025-01-10,26.441918365542932,2.7642358769234265,46.304064079562686
R090,2025-01-11,27.6011881338716,22.544828530734485,84.39475439671082
R090,2025-01-12,31.70706745145094,21.72015213182883,50.6341207593924
R090,2025-01-13,29.224283033760553,7.304086671991117,84.44702415388056
R090,2025-01-14,20.21680453005014,21.018640454364103,46.768908481116675
R090,2025-01-15,22.90088121392001,14.140350793247592,66.26727174514224
R090,2025-01-16,31.79633167608027,34.99709476281339,37.81310178915703
R090,2025-01-17,27.66765341211422,0.2745974919783345,76.70231086073595
R090,2025-01-18,18.328360964894472,5.318797171116662,42.01306310397194
R090,2025-01-19,21.510776081606373,45.93244045239742,81.84123498532838
R090,2025-01-20,30.821818248618026,21.666666366057076,57.14675354536003
R090,2025-01-21,18.44188246646761,8.809098733742033,35.67237327682621
R090,2025-01-22,28.821013054415587,39.661321843451844,51.812308165789524
R090,2025-01-23,26.270730724631463,42.579630003822075,76.78355553186279
R090,2025-01-24,17.949498128022903,10.560700675095003,34.577698721992256
R090,2025-01-25,28.77757848061873,35.67999962023927,67.54374855627945
R090,2025-01-26,17.846979413103394,30.756784558347412,60.4359733510916
R090,2025-01-27,22.968711582193624,37.25283556623775,48.59217643890777
R090,2025-01-28,21.171198490490404,39.39492096199649,75.33704296372191
R090,2025-01-29,28.80019905373915,33.04679281966305,33.146444258558915
R090,2025-01-30,30.647247132133046,47.81084792302641,59.85850983750822
R090,2025-01-31,18.36633163911827,43.21131796191594,60.41178865396492
R090,2025-02-01,31.239934851978834,11.448574391901756,35.1843677816802
R090,2025-02-02,15.144281119891156,45.678289813615095,38.16136341682199
R090,2025-02-03,25.601170946850658,17.979865055322957,54.57926444793489
R090,2025-02-04,25.335777797493478,36.327092568494,62.19135130156661
R090,2025-02-05,27.476428615036394,42.40051583882089,33.1917285486424
R090,2025-02-06,19.794010606693497,21.818521325716745,30.705391195630565
R090,2025-02-07,15.197136598604029,2.575427323119178,41.556254115539346
R090,2025-02-08,24.095258322827988,47.48307172458163,59.26856811509266
R090,2025-02-09,16.428124225165092,3.624002641217966,32.41672264255239
R090,2025-02-10,32.843877736137365,17.4054795582462,73.99412138871983
R090,2025-02-11,18.47332651378347,29.822364888582985,39.11569094834577
R090,2025-02-12,23.50465934997321,5.876835381871653,76.35666993639826
R090,2025-02-13,23.680007804807673,41.9103163294634,42.284003631941886
R090,2025-02-14,26.057292956764094,10.17110778882242,50.79716789204069
R090,2025-02-15,30.650646975407945,49.30018316545387,58.74557686412814
R090,2025-02-16,24.44296301017559,45.821672028254206,50.836246829897334
R090,2025-02-17,15.515065344409463,30.227804360893167,31.4171622888691
R090,2025-02-18,30.42220822350179,33.000504464368994,84.51444376285457
R090,2025-02-19,16.64346629241783,26.680323400433682,47.18799132005297
R090,2025-02-20,27.831065845177285,19.555198431641628,38.162162400309384
R090,2025-02-21,31.068590173037908,17.585404853695884,37.951094352946505
R090,2025-02-22,20.653803449620874,44.58274533701311,88.47675058946544
R090,2025-02-23,23.982129633680625,28.830986305688395,37.38346150068311
R090,2025-02-24,15.286716843716333,41.164686610668596,50.79284240592813
R090,2025-02-25,31.07750399179771,25.70355219363592,34.057291959067584
R090,2025-02-26,29.065221798416385,15.351246112102595,74.12836877060354
R090,2025-02-27,19.62774788775686,4.587973831485992,65.80509883317325
R090,2025-02-28,22.804523957315787,16.184840150415862,62.01413474025591
R090,2025-03-01,28.906330036022226,44.00587570325492,81.35042063238969
R090,2025-03-02,22.163262437024134,35.598058694188474,64.40020632612395
R090,2025-03-03,18.248295511153994,39.29149549355063,87.3318558127242
R090,2025-03-04,25.370110577558165,38.671710805027864,67.36680525757416
R090,2025-03-05,29.471351405728797,5.998620861573806,51.26042409998436
R090,2025-03-06,21.416190140058916,7.943028302891497,32.20481288591802
R090,2025-03-07,17.435445432889157,15.861962441701094,73.516536376949
R090,2025-03-08,31.590883236239534,15.05143893339561,52.41870991292396
R090,2025-03-09,20.056037328942462,3.3040519127865875,65.95213076446397
R090,2025-03-10,25.25629908213213,7.673575478460343,82.58089277982697
R090,2025-03-11,28.82686298978486,42.811514178338975,30.459493831741543
R091,2025-01-01,21.341504007884417,29.452241899085173,75.57674746035443
R091,2025-01-02,27.972730747448367,17.114149638982077,56.117086506794955
R091,2025-01-03,24.194190128830567,26.323894893168777,37.44360983101551
R091,2025-01-04,26.408733102476923,13.065669578914452,64.94746434921377
R091,2025-01-05,26.811522072338853,29.192115867358748,61.95689541482837
R091,2025-01-06,31.483013737937725,3.7315441617949308,80.53848228856428
R091,2025-01-07,28.12652546870673,45.132534948227566,61.29376458605706
R091,2025-01-08,20.286133843688212,12.022329234180734,79.64111220408165
R091,2025-01-09,16.192086822768925,40.95377509688064,62.66935477368503
R091,2025-01-10,15.039710881502655,32.99994331622586,56.81673500076065
R091,2025-01-11,33.088347695339905,26.150347121166696,52.27103403970057
R091,2025-01-12,33.84220103604413,46.489823035889785,40.42184629230053
R091,2025-01-13,16.88222975329336,7.840659016057683,65.04185282658781
R091,2025-01-14,24.74107236564496,5.963873513449985,62.6550171308557
R091,2025-01-15,18.03190406921069,16.093006591171882,88.54437909588398
R091,2025-01-16,33.974981734081695,41.511061325917744,54.74452804569695
R091,2025-01-17,19.936650336450477,1.7600728095117368,55.291395785683626
R091,2025-01-18,25.03294191193998,11.970285365466998,39.83228309815854
R091,2025-01-19,18.312403834658333,21.23510958433338,65.85429327612952
R091,2025-01-20,21.655221690061246,35.647049426910414,80.87113614222758
R091,2025-01-21,20.336127218543616,14.965653380542015,44.87538987508242
R091,2025-01-22,24.508520859443713,22.4056223115357,30.544674038713552
R091,2025-01-23,23.395639240442968,16.842524543558074,71.48841740075125
R091,2025-01-24,21.615955892007506,4.603012736285117,31.8824274991076
R091,2025-01-25,17.117552352968243,36.933799241562674,54.556577959200965
R091,2025-01-26,24.689740440138962,23.068969822224155,66.76262026350201
R091,2025-01-27,32.00416036183105,40.62560597640482,53.16070302868193
R091,2025-01-28,29.60446673171132,34.73464585270693,45.63469297100653
R091,2025-01-29,29.411497683253387,2.890760009476334,77.95599047715177
R091,2025-01-30,22.321834734906176,25.003795024813925,48.05599188599131
R091,2025-01-31,29.168381613641028,49.54278118076868,40.8028075994735
R091,2025-02-01,24.310629627998374,15.393513093297074,53.30380230022931
R091,2025-02-02,18.005521816763384,24.647905024482114,37.8998940075576
R091,2025-02-03,23.38099499956102,32.60162218370202,71.42381867950414
R091,2025-02-04,17.65477262063195,10.11328001899478,72.60482493017221
R091,2025-02-05,17.28965637813072,35.125360518252094,30.886715587647807
R091,2025-02-06,15.461186169152214,32.98883382208396,71.6919895526666
R091,2025-02-07,20.65708601938833,18.748023335974384,47.93924037319995
R091,2025-02-08,21.617495684838897,14.221963365654954,69.37221563312525
R091,2025-02-09,28.988874258769854,45.95513506390495,72.38904215456121
R091,2025-02-10,25.760095697695675,6.351178634856852,46.666885612112935
R091,2025-02-11,32.168994241066244,21.60153956560925,41.1231363965784
R091,2025-02-12,18.52941253411313,38.34918141110643,79.58153531045824
R091,2025-02-13,20.31913291719628,7.406854773769355,74.35105676236807
R091,2025-02-14,33.82152222286831,46.64637667704708,80.22854039323362
R091,2025-02-15,23.880904955596286,26.312620338228893,56.143192394316316
R091,2025-02-16,30.781018860973113,25.240782724355036,57.382127092844655
R091,2025-02-17,24.843352972989784,21.2138705399656,50.65003009707353
R091,2025-02-18,24.421713140514953,43.37250957472741,59.943747831357264
R091,2025-02-19,17.962325760592847,47.42207044068636,68.79420330686122
R091,2025-02-20,32.02399221897173,19.003401310888897,78.87269606744582
R091,2025-02-21,16.567105610952694,27.11968251250357,40.990238129078875
R091,2025-02-22,21.20522189306083,15.771156641607858,54.325057829477686
R091,2025-02-23,28.469361434403588,18.400838083567518,57.672098182492775
R091,2025-02-24,25.145151016160597,1.4166780311290095,59.279673007316234
R091,2025-02-25,32.627566539430724,39.29677422052084,62.51837457101977
R091,2025-02-26,15.785959055758319,48.4666570379523,78.10483525900301
R091,2025-02-27,27.988150389994605,38.47632759238436,83.17503472382614
R091,2025-02-28,24.5493094125425,25.910571038072895,39.54946016667485
R091,2025-03-01,18.086236469353018,41.375499657055734,72.76091049250252
R091,2025-03-02,29.86503814225187,42.89395215415367,58.746494754111694
R091,2025-03-03,23.22613710812048,27.226131546413946,55.06300276471843
R091,2025-03-04,25.63163808473367,46.857874283994086,36.80058954701142
R091,2025-03-05,34.34532132726217,1.5085096528495157,33.84814509286698
R091,2025-03-06,24.724601620503773,0.5048004914268822,88.66865863842636
R091,2025-03-07,31.467457311172854,4.072968208233646,68.54211135736067
R091,2025-03-08,30.391550466824885,2.892885772672582,57.14555297359541
R091,2025-03-09,28.25509183027598,21.230549389110042,75.70581031806645
R091,2025-03-10,32.93624286700667,47.01605519609934,35.46796395127779
R091,2025-03-11,20.03203293874362,33.76117749959682,66.44678351595996
R092,2025-01-01,31.415424629353264,32.972643062222836,69.63669544597053
R092,2025-01-02,22.55574976794685,19.244302116843983,57.12329423406236
R092,2025-01-03,31.249817801624427,26.68832280896181,45.15591710159036
R092,2025-01-04,24.875773690910222,15.20873482722116,87.27509336127162
R092,2025-01-05,32.15418505886471,25.89188697013325,48.068094001020185
R092,2025-01-06,32.89687075385973,37.333045435736956,37.487815941785406
R092,2025-01-07,26.95287751368231,27.93462321266494,67.82841465849376
R092,2025-01-08,25.1525391366249,20.943591961178143,64.45937832154634
R092,2025-01-09,30.665602866646683,42.24610319635485,75.28635229840839
R092,2025-01-10,20.339724063583468,14.37214398973759,75.2269879376424
R092,2025-01-11,15.306973624978289,24.074346396223007,67.21415657276819
R092,2025-01-12,23.141891655095392,48.90736353191003,42.452117691144586
R092,2025-01-13,25.155482657935536,48.366081426134485,83.22873253183417
R092,2025-01-14,20.94525438877513,0.3142308330496113,44.89698030259363
R092,2025-01-15,22.66723763475535,26.611670446612667,35.63905730662146
R092,2025-01-16,17.661164658321894,16.845962943757968,48.089947439693915
R092,2025-01-17,20.545798067355882,14.561193487337999,58.993931949058116
R092,2025-01-18,19.80190695829147,29.812608930434024,42.43095883107093
R092,2025-01-19,21.019737076535403,22.315216159709216,50.02030011917541
R092,2025-01-20,20.98108221081305,36.64210407753207,60.821591527964316
R092,2025-01-21,26.179367420952268,1.3567095181081457,49.3763657129863
R092,2025-01-22,20.011938803921453,46.344542328212334,35.35904108884924
R092,2025-01-23,33.81922526679777,28.379664606392502,41.83281101034315
R092,2025-01-24,25.2254966072667,34.20333511074873,77.65241272642157
R092,2025-01-25,17.57932012819535,30.229323735590413,87.25989713603857
R092,2025-01-26,20.59212541048568,49.45658031548152,38.90621335021293
R092,2025-01-27,29.59514992271308,49.314922064819065,70.86114314715125
R092,2025-01-28,15.27318076761455,30.4945717502649,84.33478652138618
R092,2025-01-29,33.75635972393902,34.198164741154535,47.948571558997344
R092,2025-01-30,23.903538434516122,30.928492268508773,79.76770408529325
R092,2025-01-31,25.421580459019935,15.534046196979318,84.2961462827214
R092,2025-02-01,34.76824471679056,9.63067782364681,47.96987342443973
R092,2025-02-02,25.06806171998663,20.138157590677473,33.404448604967385
R092,2025-02-03,33.95487988923945,34.13784111508056,85.00758530743556
R092,2025-02-04,33.304622315863085,2.7988677156201125,49.82896046705767
R092,2025-02-05,33.82631057332425,25.71526034054972,30.824283419061697
R092,2025-02-06,31.24746114984728,20.41986637031949,58.495186511900826
R092,2025-02-07,20.927961691154625,26.374242064280935,36.95259484869625
R092,2025-02-08,21.92764967571963,43.01133165457739,84.10211248296993
R092,2025-02-09,22.29968136361282,2.3805068778529117,39.29972570380872
R092,2025-02-10,34.5836167922439,38.18120246808509,48.265128290555246
R092,2025-02-11,22.215110079442972,33.34549459668133,77.4270102541121
R092,2025-02-12,17.17378618436761,10.192399048656043,78.38081821756037
R092,2025-02-13,30.566577892703034,36.70918347640513,84.07679932010086
R092,2025-02-14,22.32126583164105,24.81859734394789,59.84376941613952
R092,2025-02-15,27.418718234516867,24.051239783887247,89.20323774283032
R092,2025-02-16,33.48720824527934,24.15352574733459,60.97134034726268
R092,2025-02-17,26.510111535560885,47.46170311256381,77.4424674964815
R092,2025-02-18,27.75400356715776,47.21822531683964,51.71414495311252
R092,2025-02-19,27.85725128930272,45.680402334263356,86.47747897801293
R092,2025-02-20,27.247983715170307,44.337103677254696,71.10097359914019
R092,2025-02-21,18.19538754961908,1.879404578553412,34.62589509986416
R092,2025-02-22,24.12830829497511,20.029746355607138,36.51118972834048
R092,2025-02-23,15.153280399541169,44.74385317628271,83.4486330689129
R092,2025-02-24,27.525296081506664,37.75632778304626,78.57351074849623
R092,2025-02-25,26.50716590052478,22.83299011642019,49.80565438924762
R092,2025-02-26,21.362744384816423,38.662651860858304,61.29575782095993
R092,2025-02-27,25.477910063404074,10.409291290681038,81.16490626885852
R092,2025-02-28,24.861155638161534,29.98996227213968,36.20586624874471
R092,2025-03-01,20.018304318845026,26.64991409458302,38.2883652939398
R092,2025-03-02,20.86575096185186,28.67735110053713,72.93161632168162
